anger,disgust,happy,surprise,sad,neutrial,result
0.1635493184924443,0.4642713724187977,0.2857285257958596,0.43464871104893127,0.13466856960063972,0.18797980701900427,0
0.10255146568770133,0.4635530880458201,0.2433707530563549,0.5649798740558578,0.13257228751560163,0.12279536224459152,0
0.14205095978568144,0.49680305348638065,0.24843529953043134,0.46974775869101104,0.19509544661810307,0.18072178618414111,0
0.1496109055830472,0.4478407576153236,0.2224054884890948,0.7560881591483217,0.1059522532540544,0.17098801211573297,0
0.19767211593743506,0.4612373470613939,0.25077470186598627,0.6766429966054143,0.16085340612545002,0.17239804446928203,0
0.2855665793491007,0.49478133158702076,0.2620885776513556,0.49532818567051945,0.17991492279521595,0.11285312405938372,0
0.14917965362561095,0.4542033139978322,0.2051573042828912,0.3922701690448655,0.10936067509939057,0.14096152818961,0
0.16497080217137092,0.47192947053200196,0.2800247907920735,0.6482665547610902,0.15049357285756632,0.14308972242683804,0
0.22250261721406533,0.43765469430060705,0.24090278682597113,0.5098882213870307,0.17430422686131947,0.156458335478553,0
0.21140235561532678,0.4942567022239898,0.28168773479395387,0.38188113736140916,0.11702210237685601,0.16273782085579674,0
0.2910706532809514,0.4004217139501092,0.2751675252889828,0.5246933860458718,0.12459169307027275,0.14550960388655826,0
0.15977186047890174,0.48703737384790874,0.2857220938883043,0.7719762885382274,0.14190231935172842,0.17826708419845078,0
0.28349025212363055,0.4725184219233087,0.22093177775783948,0.3547754146860779,0.11469291895079879,0.14233668366466537,0
0.28071963870098027,0.44235431471859993,0.2764642701840653,0.6530761476982658,0.1008936505824432,0.11568948035339736,0
0.204682919367127,0.46199574340925037,0.2823735975691394,0.5371233935510609,0.17335491361737188,0.19086226912452883,0
0.22565409699148323,0.4860554387375783,0.2948043082904175,0.7221085617022575,0.1219002370245238,0.13467478264234212,0
0.2113302764379486,0.4364214451166164,0.24784940953284454,0.6021404857417922,0.14649147780242566,0.14979960217518873,0
0.2713513190820637,0.49881076727814433,0.2789297067591159,0.740442464986106,0.1847792274447795,0.18856282577225886,0
0.17238804578500083,0.48389920077453413,0.27508695660218385,0.3629139023252453,0.18633951349055694,0.15627174186789713,0
0.15434076695281687,0.48031522167992113,0.22340497822704772,0.5360705433098274,0.1772107529905531,0.11365580113747757,0
0.12774260013677738,0.43530236118788124,0.23941605888192677,0.5615052890630688,0.10979595801261002,0.127406472442324,0
0.15377017918764221,0.40372266709385674,0.21773791452710597,0.736238462177168,0.11095565809450092,0.14966740423414004,0
0.11650080047720586,0.4101022237208748,0.2555230598469734,0.5985758352100752,0.1289878221333393,0.17504102407654076,0
0.12724598616043684,0.4183878261306178,0.25981916541320926,0.6994668759306764,0.1476212191084384,0.11038783489013683,0
0.17690106832225452,0.43771821894183804,0.2871445954029345,0.7745867120669161,0.11511273064763677,0.15795421754614228,0
0.2405824502663574,0.4812653827556382,0.2762693509845565,0.4837762118067819,0.16187607295258927,0.12320982762638744,0
0.2984828942729158,0.4984149848545486,0.2314175249878822,0.32830776467321476,0.1830953883753104,0.1643380072974508,0
0.21159142372957918,0.45970286187128473,0.25801078717217935,0.6212147858132043,0.10754160136206417,0.17163956663401758,0
0.18073014154041986,0.43583552038326273,0.2262265555335603,0.5521804720264568,0.1556873215178682,0.1936208301339045,0
0.12802870819639026,0.43777746827744357,0.25330232025565064,0.3087090163176428,0.19165371345270105,0.1796565915480686,0
0.2001354314635142,0.4581016796386243,0.2598346866543183,0.6756630275344901,0.10140509306786698,0.18274597103209772,0
0.13944146440320065,0.4706113796790128,0.29217266324810803,0.3173917237195342,0.10466262867503373,0.16322656775027272,0
0.12012654348324975,0.43951620087694976,0.22432391858314008,0.39178009667182917,0.16658204522260572,0.13848293747613163,0
0.26987443361093666,0.43547044030420695,0.2652146307507316,0.5709696677439687,0.1337037204116421,0.14086912387842548,0
0.25174876007549785,0.450507702674922,0.2823838846940223,0.7854628064377638,0.14737132037933384,0.18019410695076515,0
0.27836611126274724,0.45226852333416406,0.2702587752541057,0.6997901361914436,0.1681693990838961,0.1723725328798893,0
0.2160299751623203,0.44982225147021,0.23825795387371285,0.5210021817718071,0.14356383018549715,0.16248802543025614,0
0.2461690847517369,0.4324507311453661,0.2164443077733156,0.7500756170930736,0.16221409234338757,0.13829028210874666,0
0.17088364376208903,0.4515626922121133,0.26386887899920614,0.34045217619851786,0.12938450191043382,0.14797316927220938,0
0.15138229108345827,0.4029285151011831,0.2216866651485229,0.5113972986970362,0.19357684953538687,0.17277057559920062,0
0.19044780098439668,0.4073892418319587,0.21614663615233867,0.6454519450065705,0.16474960091223306,0.11402381561967305,0
0.2297311514475481,0.4753572586546633,0.24255943399395363,0.6006445989825009,0.10530704378167655,0.17557945424648538,0
0.10421865885404752,0.40182821810173963,0.2397762298673206,0.5999904906293556,0.14540329352174358,0.15876736583651754,0
0.1777199203043764,0.42236017032015316,0.29962220974565473,0.308329648722879,0.11169792429015252,0.1180153180407948,0
0.2160309732307758,0.4450102836115314,0.25838087413595284,0.4747904339418927,0.11863306250588838,0.19850651787866533,0
0.2522918454502835,0.4267130509694574,0.28205368196609293,0.7728657915362473,0.141358054167764,0.16338389877322967,0
0.25844772565048413,0.4880974994831489,0.2356330627374829,0.3831464568951636,0.1431831663214621,0.15207872639447684,0
0.1206043819152888,0.478670439088912,0.28711382965596544,0.5208594896237158,0.15408954540631406,0.17690649140366235,0
0.18696029405949272,0.44056116516977784,0.2761539711430586,0.7586983622022236,0.1656673746972099,0.1662195418740336,0
0.2775279011603877,0.44933710145650757,0.2107995614084287,0.7983932040763511,0.1944852451811345,0.17204112847053063,0
0.2546938734157136,0.4015861256568969,0.23298012262485926,0.49761428590911483,0.18864137990753257,0.1643373618399659,0
0.10389849278371598,0.4132061330926246,0.2912526413699864,0.3532169715337299,0.19981986682159641,0.162981834026746,0
0.13691117301074976,0.4676594256912698,0.27762544170453723,0.4049178788678753,0.14769257452429135,0.17793437719417052,0
0.2627925125565201,0.4112301678249306,0.2106293892732291,0.38813506362505007,0.13046859520499268,0.13230392940044208,0
0.23174697031144667,0.4968725954359497,0.2094322178419588,0.6420789513493612,0.17340228773503696,0.17642359062336127,0
0.12808977104863142,0.46441816019838644,0.2912343742229434,0.31438117098400054,0.1102006866760719,0.11825573358691095,0
0.1431525005066382,0.44087108140987097,0.26941764804704943,0.5981255031319057,0.17937745090758858,0.18110213559983046,0
0.29658017729664266,0.45782578621767395,0.2879235536309748,0.533380033123812,0.19756172898203225,0.17664787093366102,0
0.11515867947816526,0.4767483262240476,0.2672269757059819,0.4372353449273932,0.10810049782967164,0.1519434687452038,0
0.1690672302830228,0.430834454272522,0.2119626900500654,0.3897278947342515,0.11712413184538527,0.13002890451414081,0
0.11653721047050446,0.4385865757118409,0.2295649612481477,0.6734697877097653,0.1962522155552814,0.12836437094611772,0
0.21772255151959408,0.44897959537066917,0.2488118178152353,0.5636743081547106,0.13691373389510003,0.11825792949180232,0
0.19885255001028418,0.421777884904597,0.2733320966496149,0.7272265514763732,0.19025998383575465,0.15370466786896997,0
0.2272226201361047,0.46099864956313297,0.29259260727791,0.33771197606022285,0.18617361218122042,0.15126122174723472,0
0.24317756870780732,0.42953686807555186,0.2310467039158228,0.4681162256842476,0.17011956278098916,0.16225292596879132,0
0.20495656849820093,0.46441010993614984,0.25249046990585367,0.33560555659022373,0.10555028776314718,0.15272688619811509,0
0.1224015239996243,0.49834363191404096,0.2879141178116409,0.5609113268963384,0.1713648930046491,0.19309005926010053,0
0.23234058391862558,0.4983087188048819,0.2710804124607268,0.4754206854454027,0.19129885409448238,0.15612854472879972,0
0.297989715470916,0.4433435997138423,0.28506826651880285,0.6048719606752408,0.1510008472826827,0.17109183067732928,0
0.16475280220848115,0.45049466801001464,0.25190385668877907,0.59541592699038,0.1947886771527245,0.14665606861455407,0
0.2976325894387779,0.48550531529049373,0.2583940475629858,0.5323098862358522,0.10079962686049404,0.18300896377394765,0
0.12994462133730428,0.49181473972056733,0.27242280156179766,0.39366768396074375,0.11477431815679495,0.12434714384833678,0
0.22693202392150155,0.4014428500119727,0.22997368478547872,0.7224555183829746,0.14983074486749393,0.17647860781925329,0
0.1510772091025463,0.49463381395957706,0.2964011721995658,0.47058756015578096,0.13082608322422914,0.18304879875053162,0
0.27883192533252443,0.43726113356678464,0.2001176527859496,0.5701405584605335,0.1584390618919239,0.1429850158019203,0
0.261225950192375,0.4255509341690276,0.2741008045539253,0.3456166880462811,0.11901817458226846,0.17752140332131283,0
0.15767678837482035,0.4529926813227676,0.2401442668874709,0.399394490425753,0.1837468542848234,0.18895641585021636,0
0.16192682198356673,0.4438486613390259,0.2455430261442521,0.5508345302432908,0.1894885022201344,0.18686555624264842,0
0.2659737871058713,0.47089865862033026,0.24388200377760832,0.36351657797093484,0.1694686626667742,0.1286669891794703,0
0.1198516951880372,0.4480027075334952,0.23793674424808228,0.6458624232125145,0.19789350891606589,0.1971131577962495,0
0.29081467267472033,0.46358266690682326,0.2382666531893206,0.6748123620465443,0.17169073832861742,0.11055809305852846,0
0.17276859282703746,0.4636314120307086,0.23510539760818674,0.4077629311793362,0.11142937222123506,0.18057160479661744,0
0.21362223803516123,0.45122121133441706,0.23877707142571458,0.5380961003769511,0.15009659406954923,0.12820629339400405,0
0.1765304629309317,0.4111683299506217,0.28848643160407655,0.4008274046716349,0.11044019754472795,0.17337762263171808,0
0.15681873876437452,0.49704390553818084,0.29284789872052464,0.7368113444147483,0.11403976838233192,0.18069869095277993,0
0.11432256882656733,0.4171403834205074,0.25472576006234127,0.7860029547531647,0.19472667248682504,0.15466751436037207,0
0.14619139521340085,0.46878488331617246,0.22683071903316834,0.4063993063164626,0.10449943335783254,0.17624607686878807,0
0.13996978035666116,0.49225427741748495,0.2563755166670364,0.5364424126460161,0.11450929498632256,0.16279677523630737,0
0.18029955858506952,0.45959748110384163,0.2434905480641147,0.5727088960429173,0.10187127593383734,0.1392610012204457,0
0.2295638656614989,0.4453145308993601,0.23403175096039566,0.46827193438951764,0.13377511593541316,0.11024201693329969,0
0.12441594370048198,0.4866838757179136,0.20989347710350614,0.42325498149065405,0.15854040258114968,0.12469958120728547,0
0.24565204540213129,0.43361049928512846,0.2725562485497951,0.6027567294707316,0.14674672662130842,0.11653162602434572,0
0.19841216710746917,0.4102301652812857,0.28335225036384737,0.49957808109048674,0.12545531519570896,0.14344788960957944,0
0.2578467616128499,0.4485974086930413,0.249990429770114,0.4698207241617652,0.1361073043795518,0.11129954302343499,0
0.20070359122157,0.48847737005467107,0.2979079422453334,0.49165238183130366,0.1817154835636129,0.18210264767718976,0
0.2542230836324571,0.452858609630346,0.2687959443781019,0.3459750072700946,0.12563248349406617,0.14115142337194966,0
0.2332957761068986,0.4484589485429073,0.22916590437723527,0.6506570700475728,0.12716835207329258,0.19850095033463025,0
0.14875471761977338,0.43657820978362966,0.25498820638145037,0.6769019460368613,0.13600080183217417,0.14069727939509258,0
0.16000648372693088,0.41371379714343304,0.29002799371079324,0.5295654280286612,0.13178008234988786,0.17475548750556186,0
0.11519035192297303,0.4824493003549821,0.28303564264164915,0.3956709039635094,0.10270649595332106,0.19540326876898134,0
0.24495420342262086,0.46085640405084843,0.25782876412564854,0.48470273540033204,0.1366732701936586,0.13386050553679757,0
0.12506294232740045,0.4116133831330398,0.29458632615054925,0.5418629692843426,0.17830728943801008,0.14418698158056964,0
0.11525914307128354,0.4690556925773745,0.28945227470961177,0.6611817318929182,0.10830533502372189,0.11908619841630393,0
0.21740185476070711,0.4082822230574871,0.20506616387584253,0.4543289064373646,0.19331649671514486,0.18780280501696273,0
0.28720644049807015,0.40889206869855094,0.28677074620745474,0.3844792929765337,0.181844759316172,0.1965142528391365,0
0.25118892487257705,0.4746045735868011,0.24999073970260563,0.4923869129255357,0.18036395591121562,0.17735034052472082,0
0.11626679862152799,0.4548335808974531,0.23146869102824008,0.3247456977499864,0.18915274671638566,0.13415391362830012,0
0.21976104072538571,0.4227979967094226,0.23245574534988098,0.48834046457707464,0.16796802521665327,0.14571225855301376,0
0.25312234259007826,0.4938257981660272,0.2770400896308972,0.3822230885262626,0.11673323638762399,0.14978166086748626,0
0.16478947076696915,0.46888888551778884,0.24904052547695074,0.3608020229065658,0.1312986733325412,0.15902790945194006,0
0.13730987134061884,0.4450385537258154,0.2014788915081496,0.5421186708751831,0.11378988678800459,0.14943212483206705,0
0.15379454078145074,0.4417866837558313,0.2193578733387315,0.5464100814722948,0.1321158257418883,0.11184628151062073,0
0.12166436526144159,0.45180610855861647,0.22840038180289995,0.658507732388996,0.10472571282000898,0.12646388444210663,0
0.2700634462352469,0.45249916828121406,0.20555656872515551,0.37758303577393465,0.13266799835366533,0.17282453379980112,0
0.20198679454033508,0.4666934956471044,0.21861543372689018,0.38278211356840103,0.10617779481295658,0.16920713408981627,0
0.11128311487907577,0.46511280222789825,0.27605977773147755,0.5247148218767934,0.11075368066219327,0.14419935668546915,0
0.25044878231136125,0.4301226412829687,0.23790094107764062,0.6574498611855167,0.13245966972536316,0.13932737766206582,0
0.24199587971837602,0.4721785282973815,0.27130316679036787,0.7005645699580909,0.15989904070074504,0.15748693211378573,0
0.11900055068970877,0.48584069529057405,0.2501508936050734,0.4320583171825974,0.1366972045004191,0.16159897182564392,0
0.2958897166670994,0.4571772539213552,0.29750595052562046,0.7289350386091218,0.1883816109860627,0.1704241853493176,0
0.2667376692090384,0.49042956140886,0.29995282759789105,0.6568055798345279,0.1319622001577332,0.11369278430800682,0
0.1011403156284611,0.44265759294623763,0.2149022876849878,0.4306906646133929,0.13553043531272424,0.19482289066679878,0
0.14060384973003676,0.41150335550135353,0.22924425866299283,0.7001994686197186,0.14401415409408233,0.11179478669671693,0
0.10416287833689152,0.45027344352406373,0.2541692820428284,0.6770709641455079,0.16942869690224338,0.15590978944410921,0
0.2035816753087365,0.42035929167966346,0.26700109872054234,0.38351743965124035,0.16328923375253168,0.13870629682750607,0
0.2395454244927292,0.42169399240847605,0.24584635753498454,0.3074416679278569,0.1517963989508518,0.17356177706272236,0
0.11079956369874107,0.4384369625879739,0.2665761987728592,0.37164636266214823,0.11284519936223067,0.18615454055122113,0
0.17820959188844646,0.4240242132484121,0.2690135027800264,0.7416685192537316,0.14840567306419333,0.17879098280590888,0
0.24899659939423927,0.4856933392576961,0.2715740171396186,0.7953388848361018,0.11547312118871374,0.14839741284057612,0
0.19102611467952188,0.43099846087627275,0.24704230504297142,0.6237328029360898,0.16548205974093458,0.14842777969299972,0
0.17819027605377202,0.41501045080407434,0.2882372083477558,0.559638207838934,0.13649580555876933,0.11205185397925979,0
0.1623089983809379,0.42697267455025556,0.24851598025971447,0.5843035586178111,0.18173942757526057,0.1949781475914008,0
0.10498248010154793,0.44322075646285697,0.264019054351426,0.7915111435666227,0.1608153061116968,0.18630765251110692,0
0.2109263822402005,0.409166564161221,0.2989998446735409,0.6910839915684004,0.12859163050925587,0.17851872403270055,0
0.14178886568454413,0.4144427390763256,0.2122945384684322,0.35908172958792905,0.1479441342476575,0.1729486467118171,0
0.16691772872809624,0.40876388413178755,0.2983894065395538,0.6522167029431015,0.14235421020733194,0.11196988425694925,0
0.16171618718045058,0.43021381988886453,0.2596401914552364,0.7409184155572431,0.1639849048416091,0.15918049405914303,0
0.17413838337994333,0.4309853689994029,0.2531480540614102,0.41522458761186115,0.11087713442905477,0.12849198581343152,0
0.19818125762483763,0.48185262875143225,0.21980246638091766,0.6882504589339027,0.18362414699629404,0.15583864714593823,0
0.18610389941343636,0.4905138699163684,0.21015457005846197,0.4774999099596847,0.10888935059383555,0.15344986520833215,0
0.17517571117398595,0.43354666083575305,0.294892665422067,0.46516894946907283,0.16024148628442614,0.13212229731296446,0
0.2912013877056525,0.4678327869074857,0.2597606858322476,0.37054684902755014,0.17103096818716204,0.17277390302146353,0
0.22738099588087324,0.49280704256445335,0.217142116155518,0.30740975594774567,0.1773086991240315,0.16036120164486817,0
0.12254485458459954,0.44914364535057855,0.279360896475664,0.3853025770563306,0.1358900503593558,0.1448127740934297,0
0.15616578323687272,0.4853142741864872,0.21116929251140582,0.43506763550441985,0.15150252919357746,0.19427375766702082,0
0.15673124380839326,0.4423757541743599,0.23020854283591557,0.46850058035568126,0.17648332556835777,0.1596206731768643,0
0.18422717969275978,0.4489581118776544,0.2696992644777167,0.4736386742286951,0.1792300987717893,0.11231670960167515,0
0.2350552178529953,0.4432418552393377,0.21307121989135552,0.36826124737884824,0.13469322708563322,0.12411463756788108,0
0.22319097463247828,0.47021956805515014,0.2750554555126199,0.7127578017026432,0.17024800254456213,0.1254767126474654,0
0.11837963748116716,0.4216809092870542,0.22784941436512862,0.6452627929688761,0.14669991876630342,0.14063909574007866,0
0.10391377206215338,0.40743009247155076,0.210018372749825,0.6163553332549185,0.12590715728363625,0.13203409048925138,0
0.1396901434894002,0.46215449829672284,0.2206206395989924,0.5287809805743899,0.14968822347486077,0.14833952158685154,0
0.28862654975243435,0.494900008494489,0.2011880166285061,0.4918055905769567,0.10193066823182308,0.1304381439277332,0
0.14379898025563406,0.40809480846084745,0.23604553949419732,0.5319770416985592,0.17688444400266323,0.1663366755462723,0
0.22611555033926664,0.4383924816008501,0.2141535832595005,0.6597659598944003,0.19467991236711274,0.18352496667650864,0
0.26758526646853054,0.4949672197524846,0.20670196129083723,0.691651330932373,0.16879385504659816,0.11352224553252631,0
0.1793043843426973,0.47046825052550406,0.28705544071926575,0.30511043760983514,0.1280838363475332,0.18569079453713877,0
0.19593778773991777,0.445167621447931,0.2761681846616652,0.321626327995638,0.14317765664997134,0.17318119570614027,0
0.19202272613150523,0.41215881569197926,0.2361906769576409,0.5484952308606925,0.19020939091924266,0.12771288733500183,0
0.2377867352981362,0.4820762031557011,0.27293766612491976,0.6705621080359517,0.18388789482545068,0.17944785084857473,0
0.21235013633990818,0.44681237637356835,0.2658215333050683,0.41102605830919786,0.15033032995953682,0.17910187613900233,0
0.13723735506050955,0.43234696431412006,0.26435091607903216,0.62971448622077,0.17177794195959611,0.12282208106999848,0
0.2881742764474723,0.4305943620626713,0.29816065825537563,0.44713655490004545,0.10720954575837179,0.14833432021811815,0
0.1479367345914386,0.446525037795268,0.2118344566583967,0.7042936226275971,0.10637981168883552,0.15141216026178567,0
0.1251923741769307,0.41453162122129583,0.28857252317811005,0.7876610170918752,0.18677279381056983,0.16865705400631897,0
0.10778606481952407,0.46064717785340986,0.2738665046064537,0.4120878886693654,0.1675706728182467,0.16831532945012623,0
0.2760580138749151,0.4411101638728448,0.2179946772376194,0.5891006357656934,0.19602770489412052,0.1859976310339913,0
0.1563412959161739,0.45594149075449847,0.21745806216378083,0.5740816953963388,0.19586194768461046,0.13784680223234022,0
0.11650680247958063,0.4526008824171397,0.2544820736796701,0.5906295376152926,0.1791525882889798,0.1967889886706881,0
0.27084080056042104,0.44339088908382596,0.20615484052163435,0.5187894547915073,0.12239019340713453,0.18484983685270534,0
0.20488816974011376,0.4920915350223168,0.24221000318483343,0.399393203383859,0.1505978097496038,0.14274062183323888,0
0.2750126878417817,0.42659325608024634,0.2622464759187626,0.7012116951623708,0.1727481622473497,0.19003824272219377,0
0.22026733639869372,0.4468995733156639,0.25000323835008126,0.4014025521852631,0.1341724775075661,0.11886576656520503,0
0.21903395404468556,0.4251223645819895,0.24456539481484027,0.3186987395619405,0.11571029989183697,0.19235627830997815,0
0.2666264042908666,0.46618083621747136,0.28798071951225845,0.6762543434994375,0.18333857285580551,0.13940623688547896,0
0.20161769083323522,0.4588113226322559,0.21676558888229347,0.7560702638378075,0.19665043470275786,0.17233261248230242,0
0.29565588156413014,0.4543147060706386,0.2069940903842068,0.36221469016446517,0.10881889626489087,0.16084587928512398,0
0.23641091820729634,0.47994553335063694,0.24298832047373645,0.5675593945354529,0.13409663123710944,0.18105829189950967,0
0.12155210993865768,0.4303600172929345,0.29443135128911097,0.32772976180573155,0.14996661969219005,0.12769325055179814,0
0.15447112283950493,0.42300698423681865,0.20761666073718393,0.37650381307439357,0.1184491832924484,0.17879608709627356,0
0.29054736276777593,0.4265367630225395,0.22185218600484904,0.6920880559751974,0.15912918884810529,0.13060779510401338,0
0.286203301550547,0.4422784775447554,0.20983023082076424,0.6779413214241823,0.19875522658691042,0.18589606091185096,0
0.11929068708243842,0.40538004538606026,0.28314689934258397,0.5374399289912328,0.15907352130651004,0.19229858633791272,0
0.20057198442074847,0.49602252581554357,0.29746241026801434,0.7561541789356596,0.11558866014082331,0.18551338780714183,0
0.17859122655679083,0.43962701630918327,0.29450076883950094,0.7026449686047919,0.18100627538189637,0.12346539362266962,0
0.10584542914535272,0.4225207011258974,0.289525851551371,0.5011761013967413,0.18178012885293354,0.1544296100182902,0
0.208553416904253,0.4277324766378687,0.29605119402684454,0.588527666366732,0.14984368540943424,0.19673527096373838,0
0.170563877810701,0.4499168017679356,0.230136982976177,0.6358531055277568,0.12998465999503403,0.14942050939845292,0
0.24225434947511604,0.49005076649586915,0.20991678754894302,0.30565226905016335,0.16020673108075495,0.1267774400336061,0
0.28302694287251695,0.4326750350279051,0.23817070680288868,0.4773389664053239,0.12430771702390675,0.11517035555618109,0
0.2564987309447707,0.435289333796813,0.2462604080360374,0.6291988556898115,0.1516354000132534,0.1335527469004132,0
0.10042399036555155,0.4326585248529851,0.23309112499223877,0.7587064208527399,0.1653314389701454,0.15581600885557773,0
0.15478839264743988,0.4324807847120451,0.25481957592594573,0.4338451211473839,0.18278689260160574,0.18796873389570762,0
0.1599282098937924,0.4601891455761562,0.2001373661117656,0.7219311309962692,0.17006171261469022,0.12127071907946163,0
0.12952726893239025,0.4098890974223175,0.21043603079332912,0.465293042675799,0.1152767786140815,0.15500000550462567,0
0.21322406280051148,0.4913450146920582,0.24359419584259923,0.30271613440666334,0.13511441924974577,0.19764010354793304,0
0.24924711709466277,0.4565405326631358,0.2189712761032373,0.6243173405404633,0.12899277395743214,0.13659796358324133,0
0.22037235031973507,0.4048877626433577,0.2884981977965868,0.41081083875694824,0.14993021961446767,0.14378520900450859,0
0.1428178048692647,0.430201012273684,0.2607171630154819,0.6258799111988489,0.1032191115855013,0.1491302360885959,0
0.21179581200936592,0.4055654741501054,0.2188715491418539,0.5922921567766897,0.14582935968546376,0.13056508177541976,0
0.12545956427206306,0.41012253286098843,0.24229046496283754,0.5759167103015722,0.17454812991081065,0.1369080907165146,0
0.12475450241895736,0.48298745567617385,0.2963448882447247,0.6513117368256374,0.13103584731725967,0.15408430094410536,0
0.23239931362195757,0.4180454180044531,0.28021470622552624,0.6965091027632053,0.1635458964559473,0.11553223335549652,0
0.29533386799153694,0.48759803745110647,0.27850807176278103,0.7594530782245483,0.15933848953448645,0.12568055272679274,0
0.21378469812483436,0.4010293400144867,0.24004711087857503,0.7764746827493996,0.19897941857415435,0.1398822859903715,0
0.2259267823627707,0.4525665273816701,0.20755465628529915,0.5987832728985585,0.16242146323183523,0.1702848054497494,0
0.2966052257983516,0.4802419584761233,0.26812292935187254,0.5493639730218032,0.17916379574418434,0.166334564407852,0
0.23143458249685822,0.4032339397704726,0.20738864545828428,0.3387937167529779,0.1376522255586077,0.19146484769568856,0
0.2550519013425274,0.4502781085466628,0.2243675721080722,0.7166158681708681,0.18398991204898438,0.13818776406164765,0
0.1951838734118626,0.49230187853436125,0.23750006748255137,0.5719626881094617,0.1200159865081692,0.14964768106607326,0
0.16337946636702577,0.4870487939676334,0.21630831133671358,0.780281190074366,0.16959376472557922,0.13697650610056167,0
0.23503467439274425,0.4367194614725569,0.24107468590990166,0.6697045125670323,0.11490111253441736,0.14459702692078696,0
0.2091665461713814,0.4426301251587748,0.25857652053349967,0.4730000206790546,0.12547912142211926,0.12880331289336752,0
0.1708469676605224,0.45946503906960423,0.26336787844290527,0.39194597398244924,0.11338249401830637,0.1507261285019711,0
0.1519939057971095,0.4824269634755051,0.29693458081990115,0.3309190689191783,0.19378613751211218,0.13412785051415047,0
0.27391892395350104,0.41575939859830313,0.24607732292360346,0.5649838549682964,0.12075229579429671,0.11147129139299702,0
0.18230822119147255,0.43589003037760643,0.2519472772235833,0.47701569504276303,0.17614074543781783,0.11056039491166508,0
0.189711539733929,0.4734492938600272,0.2726148347902493,0.642996255253805,0.16961562355223742,0.1836616213026125,0
0.11596952646590285,0.4401935365370275,0.21901926689145004,0.7401159038802085,0.10014182333919043,0.12283639274448505,0
0.10144899947073754,0.4343028249777675,0.2522222870053389,0.6370636498716169,0.1866727335704152,0.16147850054666285,0
0.1738375032164166,0.406299553621427,0.2676379164526871,0.7709003270502808,0.19813991300572464,0.16403203743487998,0
0.18861558740560025,0.46111780812071984,0.2190724970654082,0.798224839734113,0.16456377513555667,0.19377991493356356,0
0.15438848009773481,0.495376093888121,0.2652139770225667,0.532897412038738,0.1312532722969856,0.135062734150022,0
0.24633771227515747,0.42960057123368306,0.292572230319003,0.7478540281506798,0.1604819230457819,0.16754489433146613,0
0.2412111657598384,0.4303267455027215,0.20202375992503308,0.5901028646966406,0.12458127582917526,0.19522100807220655,0
0.14907746075516334,0.47047482371616256,0.2815597853468904,0.6328578784964329,0.165939399044703,0.14991338806892984,0
0.20287178330932182,0.4713654087454881,0.2831566116027612,0.39752802222517514,0.16746401764203034,0.11423417215171201,0
0.17381277173753146,0.4814781185733005,0.2582925346066561,0.6332700138290233,0.15156991572251138,0.16133145653027794,0
0.238344539292726,0.4772760931843502,0.20999348125330494,0.6418218517749357,0.10002634936255596,0.14544292393923164,0
0.16622571081528392,0.4633367051791693,0.28015145205241676,0.3153627465022075,0.13887262733695166,0.17006914800095402,0
0.2132567520066495,0.49156458763216715,0.2842649379963846,0.5071291813555443,0.1172469183531814,0.18067609596972486,0
0.2757809865324458,0.44280033545062386,0.2715478424388682,0.42078887069137944,0.186815193540337,0.12919097150116626,0
0.24143040739550667,0.45935446015646164,0.27320509622290656,0.3440182084211535,0.14816282831212013,0.13792310996661739,0
0.14585699278810582,0.44008044429326193,0.250390212883878,0.5278786094508034,0.15788433068835683,0.16305886888987656,0
0.26661295407334906,0.47426019959508453,0.28601112142258955,0.4673454722596007,0.18087383890547767,0.12890014287714358,0
0.2009733489405776,0.48463850358782806,0.27060816073830335,0.3785361112088903,0.12788345072104268,0.16783860586974902,0
0.24502778675380887,0.41548541033364733,0.21890873421124862,0.4607401879337903,0.14890092646533698,0.12904437158498086,0
0.2720391866813179,0.465217101767606,0.2682458339870049,0.34680329198553556,0.10893767027618763,0.19697825246889616,0
0.22989461450660953,0.478732475828601,0.22418464881773065,0.668694239234833,0.12391391613181607,0.15719491851288886,0
0.1766595477908099,0.42969694179405216,0.2620923660788709,0.598605817409887,0.17034077894234242,0.16169010504203524,0
0.2916198028823134,0.4696498746091049,0.2095059115581173,0.5548476155927615,0.14192809914310525,0.191559045343405,0
0.25877533034917644,0.47856185650709027,0.2126441777464981,0.598548570555935,0.1638013818708829,0.11241665700389353,0
0.13593258660246577,0.4301015983047937,0.270349147159155,0.6123326932563238,0.11913757175795638,0.15613202769452175,0
0.24579967399497446,0.4146398838766454,0.2576348526254735,0.7117811594416616,0.10333209776508241,0.15946133216438668,0
0.16775704201080371,0.4976057564982618,0.2822545628163322,0.5341107128289616,0.15631436983278912,0.14872844096190688,0
0.1941142670739014,0.4791316015495142,0.2963388345536234,0.4167407319510427,0.19926386562393045,0.1540285178472879,0
0.20013379568992218,0.43830109521232574,0.2372464580016364,0.42552919517210175,0.11553854050446163,0.1790987428745561,0
0.21468208958009705,0.42550033105312657,0.2437018370471782,0.76754799516904,0.11482123165136668,0.16047575495340155,0
0.17213550756079862,0.41496389986503834,0.26132016197888686,0.49460223457434244,0.17016108403134284,0.15441872027015585,0
0.27232599587414164,0.4993871662444045,0.25145355006586856,0.7770545067708229,0.18869060658461567,0.14075098144271642,0
