anger,disgust,happy,surprise,sad,neutrial,result
0.2968735980498266,0.4972164878337757,0.2808460721319363,0.36309299931926986,0.14233748993155995,0.19894519427032242,0
0.18707864910650146,0.49972692267787755,0.26272262122323975,0.7170540593380021,0.12578863599877765,0.1919724037158435,0
0.28283478737971735,0.40670119530486126,0.23880991530147508,0.49867749717851795,0.13261268053697362,0.13485807379165243,0
0.19163143622452303,0.4873466253372757,0.27865506388277717,0.6115289642944041,0.15225620104498094,0.1477634450802706,0
0.18288847975379574,0.41481997412934446,0.2587934133281388,0.6791886939288365,0.193964998498711,0.19324353500833463,0
0.2125367518954645,0.4100990442825449,0.22860928540488726,0.5678167405729584,0.13438691785774645,0.14698010335692985,0
0.17660869457541056,0.44855847922863307,0.26089621519524353,0.3187328352488567,0.1275414142034754,0.12294674035640063,0
0.2217310528171254,0.4693661253167092,0.20387825324817951,0.7447871069571288,0.13314940757342708,0.13138213645246766,0
0.2491499639678272,0.49208349829061654,0.28970313621494226,0.31011644429663593,0.18173859253052776,0.1372749458103287,0
0.15606933063692832,0.4491619213359317,0.26961828446749747,0.3491086951363706,0.18689000250991988,0.12209469688715964,0
0.29484388492066205,0.4443110613331429,0.28258233317797504,0.4347099905043818,0.1416772727705383,0.168099933028488,0
0.13758713817852228,0.4211390502105898,0.2823969434255141,0.6704723994600039,0.17594932952262568,0.18804700734952032,0
0.26420347847969206,0.4515269702609557,0.21589724426390006,0.4555615466444544,0.15067952752365554,0.12220848389153538,0
0.2702590681974384,0.4879332591359856,0.20289481593201858,0.3963817234157791,0.18329299330765514,0.18532790098478258,0
0.14989805226485586,0.44564486671280806,0.2918031069341116,0.6523169726100182,0.1273977498474359,0.18411556625202047,0
0.20102527498743278,0.4635409809075844,0.21238728588907002,0.31528159619099677,0.13724667615353073,0.16346392341069363,0
0.13551673883277232,0.4870480771918463,0.2586880248422427,0.47487995082232726,0.1163513614517851,0.1905042728280976,0
0.24979222689698666,0.46888505376159545,0.2285069376434762,0.49328283537049233,0.11629074055986205,0.16150322549182708,0
0.292983521840451,0.4857111187438302,0.2647379891761482,0.6388476230454854,0.12690835792689573,0.1468556476845988,0
0.10401047149990489,0.47803036642606433,0.2767572728411851,0.3044489930350229,0.1911515438052372,0.16826343987575218,0
0.22022839009890677,0.40084637271148715,0.22523904413606516,0.7025427845977432,0.13054596983845568,0.1970321999031539,0
0.22854806225803279,0.44238068006596193,0.23764754522710008,0.47435459963604065,0.12519987092778762,0.1520028213947494,0
0.23543923127746266,0.48243108214706637,0.23971525399721202,0.35115605148430007,0.1511513717468302,0.16961199072736272,0
0.2686567900171554,0.43742297631610716,0.264734212006459,0.6045250523190084,0.12984759262532974,0.11972940775272592,0
0.11276741077942198,0.4988360965821767,0.26405947456146556,0.7307458001259153,0.1261146907926497,0.17399843980146126,0
0.2784747595361865,0.42987911119189864,0.21499292963541566,0.6827371941518116,0.1899687044745495,0.18248868403701768,0
0.26047274889056227,0.4600033301145572,0.2660530323681129,0.6403778751936908,0.17212831975926107,0.16898605134161976,0
0.29949381991565915,0.4259426272711989,0.24185656860813415,0.49413746050272916,0.10353190048264244,0.1737262063438284,0
0.21440848680736824,0.4189915160411351,0.2726549876580904,0.41118159698813445,0.15346351015442133,0.18064073497665054,0
0.28130530110101093,0.4671868475962409,0.25073148556068153,0.7227096221222976,0.18406386945964,0.18888453059078997,0
0.13622717156080016,0.409760306381271,0.21279441396960536,0.42932592528010394,0.18083438691424703,0.17866263964873724,0
0.136613671402519,0.46797123692899284,0.23356324632051187,0.3446499110097196,0.13552833961198324,0.17697889364085273,0
0.1614170542664417,0.47880904368075994,0.23313171369707764,0.4302796177028518,0.12940511216503428,0.18660924993902694,0
0.19410731353413602,0.486639336969254,0.2583574619742581,0.7721504920000385,0.1071215737404076,0.1900483455323349,0
0.20009547489854085,0.486749775469823,0.23816692198055872,0.4491778769087316,0.10540619706425752,0.18688157933630095,0
0.1274730518346248,0.4200296590795144,0.2409191846752104,0.584701793986727,0.19066209345061277,0.1511814289755387,0
0.16327669152974178,0.4715668456110036,0.27789411774338146,0.5437904228740538,0.16310327722626952,0.12591418399071147,0
0.22689979383053419,0.40047135014239943,0.22735278622014995,0.6805966406074996,0.11686057565829078,0.17880353625311823,0
0.19791541812600327,0.4763569167105499,0.20880413437590448,0.6072398693625309,0.16334875407025942,0.14630541323581553,0
0.2930655680260066,0.4383316420053461,0.2037725318474938,0.39970712561405847,0.1373101405427371,0.11126694068521689,0
0.1644426267696138,0.4833228666566564,0.21905767099404047,0.638374070838555,0.16266869286716226,0.13239408105882938,0
0.2387049494340794,0.4344349774063321,0.21289308004283028,0.4917752381538468,0.1588670688168072,0.12503181685414785,0
0.2647687659348821,0.4298202253494139,0.22908277918094866,0.6639159557234064,0.15963699186155025,0.14040516360871397,0
0.27759480876740833,0.49954724098279285,0.234273283925756,0.7506918880722622,0.13592508863666325,0.12695834305017825,0
0.28961687074138853,0.49182054088414334,0.24033916445011252,0.41420914241791273,0.17271688281363212,0.12180851987754643,0
0.24681532386230418,0.45896928347992416,0.21689847418901473,0.48329572569992424,0.16505403801212248,0.11336270849233357,0
0.27530882751989527,0.4255789173925293,0.25347334341938405,0.3242934807908686,0.1994680233657065,0.16957729242541053,0
0.23071352368015052,0.40197417665141455,0.2689749748377426,0.5083877825897719,0.13802537629276146,0.1592554146256033,0
0.19487926766554742,0.41531270981244367,0.2695192029220909,0.6151556700814684,0.13011164547567924,0.16954981184816498,0
0.23249659317777935,0.4269977149537189,0.2605634336924004,0.36858176148990446,0.183065272047089,0.11944228132100873,0
0.24375324490323358,0.41177345684372396,0.2114012552684248,0.3531318541531975,0.11986466617062823,0.12797744475317227,0
0.15259878312274638,0.45231461075925805,0.22016731899821895,0.6517183751231291,0.1295351201000613,0.11354651368657118,0
0.19927094267361853,0.42076939842716155,0.29331243446518773,0.4653018080983507,0.10027379990573927,0.17044698192186844,0
0.2813760088539584,0.48352321652632413,0.266902193050164,0.37457224633338304,0.10900826735759245,0.1560534812268193,0
0.24471272337969577,0.41012904785929577,0.22558921027506648,0.41558014324587295,0.19886659307576043,0.13664199608393945,0
0.19285547144722967,0.4099808915057618,0.2174701808945391,0.3197222599843468,0.12905671772376795,0.18214364924214027,0
0.16254142139255284,0.47385401957921763,0.20949984703305805,0.6791020024206191,0.10458890870934152,0.18667988525670393,0
0.2326710054981688,0.41705122763563757,0.23575274042377442,0.5188572583909674,0.16218070333325074,0.18906279836577264,0
0.11859026308748447,0.48149642895364964,0.21828694203036428,0.5003887571403765,0.1962309930149754,0.13446497816751712,0
0.17714309795186284,0.4850671578036584,0.279989909694895,0.6244232419361319,0.1796909557035407,0.12017509007398815,0
0.23923397470475896,0.40586463956651775,0.29424669879999,0.37969769874108245,0.14160277166308965,0.16316752726913047,0
0.26045295680901914,0.46783931362492054,0.21812605605373023,0.4898753895579438,0.13585989148270966,0.11259346066140993,0
0.23689282667629455,0.48385364765471117,0.29734445802253695,0.3653276647742079,0.1920397985638103,0.12016437314363906,0
0.18225685274703485,0.40459723253796703,0.226161286722849,0.45711897243693544,0.1704568176480623,0.1710136028918148,0
0.25350574365798206,0.45766490081233796,0.25650122256873914,0.7889477787753992,0.16698443582143155,0.14044705775915808,0
0.20462063504493477,0.4700580184297554,0.20952421384516948,0.6308566314229815,0.12485769948507076,0.14111745387117533,0
0.23525911367148825,0.43848766174067144,0.2839033021229787,0.579172118351094,0.19877916247614774,0.11491095037049083,0
0.22867974331136257,0.41569273733017414,0.28488455747760005,0.725935575723033,0.1869415634612768,0.11673787182292863,0
0.19832959222888025,0.42408918166972315,0.29701450487834,0.32517535726327196,0.1222706523168799,0.16789855833409267,0
0.18065539869234457,0.42349999999912874,0.2459094594748235,0.700630643863361,0.14480985856653739,0.18709303017602155,0
0.1894136239827596,0.4118706852053633,0.2497373348066501,0.6266865015691858,0.11026433214801525,0.14711046929079946,0
0.21142620228096662,0.40001697154783367,0.20908955469115323,0.6021016380308988,0.16190661537463824,0.13741381622932838,0
0.20166754806389298,0.4206851248849899,0.2671474370779156,0.7751775649966828,0.1363342477569811,0.11488476919750111,0
0.1445836228792629,0.44544599826035847,0.25601508451060684,0.6098789848385422,0.1473133681093589,0.16914504857880258,0
0.24318270005663103,0.41140233583557384,0.2759319951079117,0.410873553910095,0.13413571145768388,0.1846895497070961,0
0.29288673669086795,0.42919835638082815,0.2521985086604136,0.6510480266299927,0.10457781098550344,0.12477398309348518,0
0.12808983746444977,0.47168561126478825,0.2721559095451316,0.3534807527597595,0.1610851766138684,0.1268789060478443,0
0.28604325183062906,0.43928964899151735,0.2457046008292989,0.6907102018243774,0.17167879144693432,0.11969891725587428,0
0.18289406902566605,0.4926626530537311,0.2837466237486465,0.5944055539489507,0.1772145173637229,0.15054541372630675,0
0.23169133900004052,0.4956190321625751,0.21346360144306328,0.5494143210513056,0.15303643475190842,0.11437144450687146,0
0.2870616561663305,0.4838816110678916,0.24829319635359262,0.5541664495359416,0.1921162314043801,0.1259482194651931,0
0.2157108771408353,0.4730494661742778,0.2128381782051578,0.493702789610333,0.16005460218054113,0.18944262772028103,0
0.20082202387063286,0.43846626387437043,0.2979500760205043,0.7579551208485495,0.17623746562617928,0.13462362919605,0
0.29271870753595053,0.49704916499121005,0.2452845706081367,0.36668591550804674,0.14127454728076194,0.17300128564074127,0
0.2496853731755832,0.42989131349554244,0.2701494310407385,0.730353773064579,0.1711874356395145,0.1941960869716282,0
0.22651665690145276,0.4200889082325345,0.26241675892053884,0.4452897477396253,0.1345293580898581,0.17051363417461854,0
0.2962670992469735,0.4650086387806978,0.29583264528051967,0.5519467195216248,0.16943119737273266,0.13901432576724698,0
0.12308105045672509,0.4352237802462878,0.24803699223906267,0.5853190971265496,0.16671572380522165,0.14757301398129696,0
0.24957374467531737,0.4841389302416912,0.22859279802253638,0.7236505457102744,0.1808304779326696,0.1570456987588282,0
0.10505442825089442,0.4145326711632796,0.2670254178766942,0.3999512086323584,0.17501850186700538,0.1244841854908907,0
0.157323109631822,0.42505610074581834,0.2839381814465171,0.645297425182005,0.1295140565961606,0.17782345532406485,0
0.10646127664846544,0.4814026217554469,0.21024800063379767,0.7340176868272051,0.173949248017285,0.18783573366841425,0
0.2484825471745721,0.4561270552790811,0.22375954725662045,0.6921535864354433,0.17988217524895705,0.13588747890564984,0
0.2328987137183247,0.492648481116878,0.23875546486419902,0.7783509850059134,0.19758227220561264,0.13813885828051709,0
0.21042491950661268,0.40129652376746383,0.2251341128372306,0.6102808478059245,0.17809248928758856,0.18831062830892015,0
0.26599669639102885,0.4911486377073739,0.27046290688927876,0.6238161927750003,0.175510770520855,0.1591953623031117,0
0.2206773954577283,0.4776146745122332,0.29642898231260306,0.44708886090224575,0.11774258984882632,0.17143929665313817,0
0.13739531630646473,0.4173795131855305,0.2513846852774574,0.4885991135263228,0.14285078144007343,0.16009387585357998,0
0.12601330602307445,0.45839860576839314,0.2255016148132422,0.4652813943711345,0.1709689296316314,0.12393251280184577,0
0.13074067671392595,0.432263002989352,0.20508554411952268,0.7661909327855954,0.16156086760993302,0.16957011898684451,0
0.1981101882307353,0.457267699055493,0.23580855881637394,0.6920157242852507,0.13178590053721895,0.12979658138848016,0
0.1367738195070718,0.4068176469104426,0.2505140350456316,0.5079656218852109,0.1537035952533909,0.11827509985451598,0
0.14423961622029055,0.4213353810186196,0.23318835149039815,0.48039891233136633,0.12184452857845147,0.17773901205990653,0
0.2060997791213649,0.49966310826043386,0.2823688400925202,0.7905665988076482,0.10088036962950375,0.1702044621194948,0
0.18913344925693848,0.4904496458487692,0.26137010970607943,0.610565848811817,0.19588968160739337,0.17142962246916751,0
0.1641874021014163,0.49159324302986757,0.2944987670431838,0.49293796739202195,0.15402373129425617,0.13545460948514576,0
0.2822671853257236,0.4822109064239966,0.23749580421619793,0.7014083687541469,0.1445556897571718,0.11394664948194516,0
0.2796563217811706,0.41925123879336773,0.25138947001274337,0.774105909824209,0.1167394809213495,0.19606485858260592,0
0.2075949661928502,0.4007330586216845,0.206547182210372,0.6351675630715283,0.17735822663692768,0.18784557701413682,0
0.18484189038822813,0.410392680917367,0.2537754214024161,0.6513714331337705,0.19762239213390279,0.17976860664167552,0
0.22931223186366906,0.49397511115083137,0.2746890825674262,0.37687728860882275,0.14592252352600418,0.1398543837920559,0
0.11750417958683973,0.40542680708914414,0.27942147869758904,0.5790421026589054,0.15749622942627917,0.1304881071447491,0
0.15172959179823514,0.4388032603644771,0.26302172646257876,0.5165125173196354,0.10168909683041413,0.17059688590949415,0
0.20696687401220043,0.464142274648164,0.2618349358910602,0.6779802983475887,0.15856080133133893,0.1730793828244702,0
0.11451788895979542,0.4928047750166334,0.21061355418699726,0.693445948831285,0.13013507098448712,0.11778546992940135,0
0.2530548482040925,0.4437676149468225,0.23951132582286178,0.6303615824536202,0.14739876773679517,0.15801209874293146,0
0.12727629206590935,0.43909925654289905,0.2797484612833466,0.5728622343204113,0.19601342650804346,0.12296679837126348,0
0.2354578091010125,0.4914168916384618,0.27950171222324594,0.6646622883079223,0.13731305149003242,0.19545185931774617,0
0.2107048375528558,0.4555069745640262,0.2123235158933499,0.30251491953700255,0.15966548874533304,0.15834368436990148,0
0.28939587784577436,0.43046911523495085,0.27482965867327935,0.7517731879872729,0.1343851649848647,0.14713890464236232,0
0.22918630071201748,0.4512552694547587,0.21609543575643952,0.41039398467870397,0.18347483668680623,0.1274893593811693,0
0.13627159695473,0.4799660053605531,0.28522511277674756,0.725693861212737,0.19323698654031488,0.19948817453828901,0
0.19225304073791877,0.4549664609679167,0.22906526675200853,0.33368137870240067,0.1098202401380372,0.17530303316007262,0
0.1974380820267497,0.4330850931682724,0.21282151465959517,0.6277364903484763,0.11000450572754229,0.16575641994388995,0
0.28002371816858435,0.4317785937233726,0.2450645978214935,0.6081712151297265,0.13056754894067207,0.16257529395606776,0
0.21311040158102196,0.4364493435678629,0.2316333159496329,0.5141536964797955,0.10048318826646714,0.13215576246909358,0
0.14430514084130394,0.4739816215938617,0.24361240660896885,0.7200550293903276,0.11343058323828889,0.17596755161762734,0
0.2755771659015923,0.44628483760756105,0.23587416021135968,0.45273589822266763,0.15516718261601972,0.1258193144805703,0
0.22132553321417225,0.48417929953382605,0.2858713655370799,0.37000083435809994,0.15386180370780225,0.1336911185534225,0
0.2772671664157791,0.40764623785572157,0.20753999567933767,0.30931514743561767,0.1507178311285574,0.11280748079074782,0
0.21637809809878583,0.4405134467551114,0.2590036311840718,0.7531517886990916,0.15515939985261584,0.15891223915263067,0
0.29974563500237034,0.4472103950782926,0.2775197238837428,0.48290931505150475,0.12233066476243551,0.17949303592044166,0
0.2466453654425802,0.4290999160214374,0.2464701142170453,0.5552059966718927,0.13967851576497076,0.1551950542699788,0
0.23253569787573933,0.48479818401038666,0.28065400569278987,0.607017988280064,0.11658435520321583,0.1562723012464744,0
0.18924408876780036,0.4179145183908621,0.2948711831612978,0.6297066534764884,0.19677355598375132,0.1762327827951342,0
0.19670068314548617,0.4358795538845806,0.22188191172590285,0.5438210741868239,0.10628611614134692,0.1432491666902727,0
0.10856168816772938,0.4206774074717501,0.2907726092572961,0.4806256822798144,0.1469674229010209,0.15091791048153996,0
0.10928749150023563,0.49805897820631023,0.23240711100639777,0.6518681264238111,0.15213729041335508,0.18466824400882853,0
0.2669744532434787,0.4263316069384154,0.25443500620883713,0.386924908223225,0.16536753131338844,0.1428767100191943,0
0.23066730931136994,0.48354690676766443,0.25166628975539385,0.4881643905217726,0.19072424264468196,0.15647346039508134,0
0.17057960155194513,0.4867719421871247,0.24868615626741755,0.541055044856563,0.1604210980285687,0.15516532860236676,0
0.12779366141542597,0.4165605822428992,0.2077088225741247,0.6217385011941549,0.12115171041357548,0.12682151082278909,0
0.17244458884301822,0.4717302708454095,0.2118330222823543,0.4151731662996623,0.18111726293729602,0.17482300929874542,0
0.19630332987789723,0.4478814642720082,0.22107039510517634,0.38062312993131286,0.18333649963952542,0.11202014343388622,0
0.10862886626703308,0.4573486511352268,0.2161129140367538,0.6147702124440775,0.10391908652394836,0.1615042369307418,0
0.11118240083208884,0.4258259646016709,0.21800375395762972,0.7791191682422769,0.15993575227949297,0.16072442321021888,0
0.10372400712744739,0.4719547299504089,0.26617450626291583,0.4417273132028202,0.10857485027357446,0.15042830254575112,0
0.2985551647415957,0.48673023989920944,0.21705667839896964,0.7151817873521404,0.16008387144112002,0.18151544632344063,0
0.2640906360260995,0.41818841518701,0.2659648750057853,0.43226034927264484,0.1724186798077756,0.14084041471042988,0
0.19069402902801835,0.45905959909323074,0.222981378717878,0.49273094137092377,0.11085701139015156,0.12821136941793576,0
0.2719183384021211,0.45043595260707125,0.2419795012671606,0.374780596813228,0.10962985767232045,0.15282822669405297,0
0.22294963389607336,0.40390365636181286,0.27838682348387683,0.5516646040692297,0.11175164065747706,0.15340168416012329,0
0.12606576815543286,0.46034746508247104,0.28275217786520734,0.7484844764237658,0.17748704230678033,0.16843085615958805,0
0.20440884593231085,0.437037745024878,0.20434382833364817,0.5649082594698528,0.12294862563790503,0.18220701764070324,0
0.2579111170301909,0.4381236496199055,0.25890480861412063,0.6706970211411225,0.1761539227047492,0.17270368428417202,0
0.11954338166935652,0.41338831056246017,0.247714123700454,0.4162564453113278,0.18590532473014115,0.13549400012080604,0
0.2753532626386449,0.4408646704687215,0.2189021013717871,0.654574418603054,0.1789422482305125,0.16201884312204018,0
0.12356572079623021,0.40071940524505817,0.26545461208031973,0.643883368388888,0.13159017146292706,0.14260428107971318,0
0.13095571611236273,0.4651575934777932,0.2253632726231984,0.7274884631339642,0.14235615474333632,0.14290796849928245,0
0.15511210857599775,0.46806057050634486,0.27549719006098333,0.5066140791479682,0.17837884169635376,0.15342209813061924,0
0.1740425937758294,0.45549113562983284,0.22537776454426964,0.4533265433372972,0.13443563042148537,0.17349451471739769,0
0.24715648612092214,0.4854998922823597,0.2659282849126203,0.6739070975399438,0.14465948774152193,0.17293802980655482,0
0.13235902354162726,0.421445814153808,0.24005609064257227,0.46921892315467345,0.15505762145968183,0.17273516678520145,0
0.24135798670657396,0.41607380091332175,0.29645702513745176,0.302645316736286,0.10910885842387041,0.12307955922521784,0
0.2851723575595698,0.4435377434552764,0.20640804563693108,0.410885122309756,0.10800397366958027,0.1133979804456571,0
0.1768652020852044,0.49844481006312735,0.26139655907167136,0.5605027716102795,0.1711605831708981,0.16377253074326867,0
0.2891431715691215,0.482022873442822,0.2640291314530137,0.5194860242706179,0.12017072428060147,0.16911958004361588,0
0.2607819818230767,0.42860065117086954,0.20336093513962586,0.5997574564462447,0.15158136315528284,0.13085038755362555,0
0.13389657836262042,0.4036061133144349,0.22392566252873772,0.3001436359273117,0.11574447608503909,0.1997135429444486,0
0.25593457579528345,0.4353127663356528,0.2395143117051206,0.5930400826048492,0.1517742700989295,0.17632329861317556,0
0.1137234343874118,0.40901658575951505,0.22844937870363793,0.71488240122465,0.1915008973948154,0.14132857234234183,0
0.2926575330130977,0.42765078486971225,0.2606363407992252,0.3972625965429805,0.19297138408121203,0.16174160495712334,0
0.15222150113438782,0.4407134626107202,0.21064649563925766,0.33619298526335195,0.129425182446812,0.19523139186598965,0
0.2605884485144715,0.49567093495852754,0.2876113046243067,0.7065736748031871,0.15748938787739092,0.17247726753241702,0
0.29321109112662114,0.456316860380493,0.2769967192733833,0.6787366425233362,0.19612387253016145,0.15129635864007115,0
0.19214408829290242,0.45868265171499795,0.2027350697532074,0.3581341507204613,0.10675542606612537,0.16702956178023698,0
0.29883960667309506,0.46769129760651,0.22299301385891543,0.4578653470144643,0.19554456871233603,0.15648537954843544,0
0.10194463834288499,0.4832177044923229,0.22482576093620776,0.34650471508104586,0.1673697916781814,0.18389672205432772,0
0.11520576410673783,0.49313962398356626,0.24765554540892898,0.47676896310808553,0.18943162528702068,0.1342168204221919,0
0.28942362181269565,0.46831073085237684,0.29099274589878876,0.5494996701818415,0.11996665390943093,0.17618861587185478,0
0.2745484996816596,0.420677863232201,0.22027665587882733,0.42484771697347873,0.16185968991818084,0.12403960116285431,0
0.12133785802107824,0.49201881295329897,0.26758121248765265,0.631712039160225,0.16138269752757525,0.17878197913719746,0
0.20829479092060488,0.4042263126730998,0.24822920812010507,0.6103337374158833,0.1492340377704212,0.19868251963920036,0
0.27939995463865896,0.48687688356245534,0.24908053516065468,0.7921973413387773,0.19160068296725574,0.13522399608648683,0
0.14441855661596265,0.457666518634741,0.20541481712887844,0.6996349588899905,0.14783200766120436,0.15866911510326445,0
0.20049504242433452,0.4393716922852398,0.26863386465303896,0.3874001810595245,0.1976507195237042,0.17284201112865255,0
0.192014118009286,0.4689210549059649,0.2011819978610449,0.40537619285072385,0.1581008218979447,0.1392892579923884,0
0.2225556192723543,0.4259700769090298,0.25485634003791885,0.4185695762537726,0.14713453647384556,0.1651775638824603,0
0.17318483022438536,0.4498770016610197,0.22105324821106564,0.6503563134081504,0.13723096278688163,0.18688934785167377,0
0.15592590637613682,0.4179889228726996,0.2131139166498724,0.5879463646039811,0.12285667494996687,0.11898827668185077,0
0.15398982138050732,0.4235805172885508,0.2432218751730835,0.490441691115734,0.11458437353375364,0.19632331286720023,0
0.1299096114530966,0.480566836155759,0.21766072766596128,0.5497989130559253,0.19955617702996017,0.18644509238569945,0
0.20340139498410012,0.47205603295246307,0.27853329366938784,0.45001709107672433,0.15621384520717113,0.16110510672847805,0
0.1796803803726655,0.4690543175960644,0.20600363777240166,0.7069090346034231,0.1476539424352137,0.1666875991125939,0
0.18997096381275835,0.4334656538514563,0.23609620210551216,0.5801750174071323,0.19318445757777683,0.13319433429071773,0
0.10396706672275201,0.4121237489216704,0.2867368583974137,0.781558280458957,0.11989581106368732,0.1618305011726014,0
0.229826190379915,0.4174538835729459,0.27803090980992373,0.4775545191954459,0.167319284014735,0.15387443698739256,0
0.247305232952431,0.48896324491382204,0.2381070998412846,0.44326178827789453,0.16317121904834692,0.12303635044502607,0
0.13351510709610676,0.4807717143957069,0.23373883099989332,0.6156367041629185,0.15716375738737937,0.18640106947449278,0
0.1142688156353115,0.4161999488946986,0.22282179393878734,0.4584391208477806,0.129135635279442,0.13407251517835742,0
0.22892885863103765,0.4271248101351349,0.24448983876479718,0.7314032418235012,0.13631648402504287,0.16282277961734096,0
0.2931052065644989,0.4413989060873673,0.21838861991033842,0.3115505461582538,0.17277724164324043,0.16958202930277758,0
0.2880874674675991,0.4700696928424684,0.2080064737875547,0.3834552325198262,0.11030093140568861,0.11574131596320442,0
0.27573819528994825,0.45484337438182937,0.20263649133662412,0.4985062603800847,0.1764996372133596,0.1174926081251618,0
0.15249045285299742,0.4155274362000162,0.265483267554335,0.7427356585481995,0.13093706535499988,0.1322656867383673,0
0.1568350560116178,0.46264806846261897,0.2131277110626864,0.7192588894464373,0.1028571293019913,0.16971942217734243,0
0.27207376348267853,0.4325201316656479,0.24761547406553736,0.7874907727200473,0.15405841613922833,0.13451729848510827,0
0.18896898647414878,0.4969542264554546,0.26976228769070476,0.38851831998985603,0.15975841988365608,0.1667942770376954,0
0.22717022728516714,0.45639844867212875,0.25234598043545076,0.619764124355406,0.13096613281139968,0.14124514701477178,0
0.20793362442721192,0.4804707766246453,0.24418603055765345,0.4828916609741889,0.12598070439377246,0.137321562401578,0
0.10001846927898561,0.48153797891608885,0.28479464883826705,0.4719424586249971,0.14691979552440262,0.11074853995367359,0
0.28441767914881055,0.4946957511868124,0.24770670704514572,0.3045662997881666,0.14304353132692335,0.1363630351702149,0
0.1462430787038317,0.40072179850057676,0.23736438765270335,0.5058679345330672,0.15605543586396156,0.1455276871658165,0
0.13265389906605776,0.47371178541033776,0.2389723269853196,0.4891790301374809,0.1262980275446249,0.14800154444783234,0
0.1479123629877121,0.47645382940766146,0.2909954403439285,0.7037874702137878,0.16846402903785193,0.13562091692061076,0
0.24858537842623032,0.4808808649099037,0.24129038765132474,0.726741011695802,0.11824071790026429,0.1360635769362157,0
0.22737854190966936,0.46177294139025155,0.2272134130451624,0.6113768901377767,0.11877894425440112,0.11174558575222968,0
0.10992641444461973,0.45349707530597666,0.21859375981415258,0.35113674432826986,0.12691951328891457,0.17436763479901476,0
0.245421414089507,0.42328104979559555,0.21506836936974888,0.5467897765978726,0.13419128538686265,0.13804190166827499,0
0.259892470387214,0.49979634461656,0.24636844672034292,0.6957123571326476,0.13302486470358305,0.18591916693412708,0
0.2903288083465216,0.4056038344401893,0.27756529107125233,0.3356923473745284,0.14701467765987197,0.12729730636338077,0
0.2683078575880519,0.48172507239995704,0.2828252047394331,0.36098077809288537,0.176814567085119,0.13240661244565108,0
0.25424506660546686,0.444296094214292,0.2737619012553508,0.3167551457851375,0.146083463531228,0.179389637101117,0
0.20422782401145678,0.4982115851405614,0.2472825544991515,0.6407211600289267,0.131210936558407,0.13907568696346156,0
0.22583285082613985,0.40421859155947315,0.29374209236322335,0.5604631264587547,0.1253312740335089,0.16746680108378215,0
0.13974472636047996,0.48875195760435425,0.28636576657496005,0.4088941245275514,0.11129284593162375,0.16696180693115703,0
0.16490269752601935,0.4167360356408286,0.2276100043838448,0.3598247960053693,0.17891437801948887,0.11080368703004079,0
0.10839867380421908,0.478347524025106,0.24752706787616502,0.5981061419658062,0.13713986633032338,0.1180531912474707,0
0.131539691239475,0.4091401552304213,0.2618644858437941,0.7654243922593136,0.19969731029835355,0.1662619097188466,0
0.1119550263218845,0.46445748966479183,0.27013281400230027,0.6957331221826064,0.11258274576652265,0.13094071677704572,0
0.2963351421927667,0.47885618257868734,0.2756697523201389,0.7027626882932929,0.14387188980965976,0.12736687691451426,0
0.23784999605680843,0.43581674972504314,0.21347321737609523,0.7493315221350213,0.14853021331625132,0.14937500037485535,0
0.15894291928817939,0.4697037774995655,0.21897758362196515,0.3933133644745519,0.13476646790182656,0.17591621691104414,0
0.15506489257166062,0.483134959339112,0.2914474001978046,0.5772601550830283,0.10688765833611595,0.12395229302677943,0
0.15913453224214696,0.4263349268895432,0.23671127070045395,0.3003599143621247,0.16380260624435375,0.14411392126999195,0
0.13710685801942998,0.40187198565880555,0.28568292883342145,0.6880082838989694,0.12387865582160212,0.17489032064155308,0
0.23165788347596397,0.45389565215934047,0.23874908401807357,0.5620348844052261,0.14975491595695473,0.1596321026524293,0
0.22260784847010534,0.4322600039912794,0.26409039297850734,0.35523206701970206,0.15232005391932357,0.11600118587866391,0
0.26703867157965827,0.41297742663222464,0.28734927775805724,0.40103951434439106,0.14853702872366953,0.1188878227983679,0
0.2142024362709398,0.4836299526606491,0.2657921258284968,0.5629106813072058,0.17013140215747125,0.13303446773005803,0
0.17327080401885925,0.460595362423245,0.2070873960950122,0.7651055184045255,0.12087380934935016,0.15422649512854467,0
0.27795346503269325,0.4079956803232872,0.2801019949010884,0.33035009414302574,0.15580198894700217,0.19444194719298746,0
0.1831906405419506,0.43690686508584736,0.2708433784978837,0.7118214831387002,0.12658156344966653,0.11365878370469086,0
0.11407762592204883,0.43039045488680555,0.29446034820072353,0.7802933727185624,0.10971192501576627,0.175265473952827,0
0.2063322102804945,0.4189460413106676,0.25261920217936973,0.4243815145270067,0.16253250535391522,0.12610081024660255,0
0.2498388715954745,0.441518460024974,0.21055141818991557,0.6193121499440211,0.13579633658714038,0.1512848533185537,0
0.23304847095470874,0.48828240193732264,0.21668093189035476,0.3901982693000341,0.14015571736148952,0.1403761583505412,0
0.1316352911798663,0.49984335720532813,0.2443012169998288,0.47616203763516607,0.13151549961423975,0.19923166915563145,0
0.16493082172401846,0.43717195124353714,0.2764184367904371,0.5152940363666227,0.17258676836151698,0.1647572033231335,0
0.2126289405608568,0.4213928136043721,0.27657082196342847,0.7630734612963287,0.12540891271830243,0.19654865980682013,0
0.18949995779964987,0.4397090561689404,0.2726313278337291,0.7914782355892739,0.15957628266237858,0.15658484229562963,0
